time_s,lat_deg,lon_deg,alt_m
1779966156.304887,41.14985068625471,-8.70151276699041,55.60933187324554
1779966156.3449237,41.149851751051465,-8.70151244892519,55.61840429995209
1779966156.3848958,41.14985281244318,-8.701512123127406,55.62840995192528
1779966156.4248595,41.149853873643366,-8.701511795569596,55.639114998281
1779966156.4648237,41.14985494467986,-8.70151147581218,55.648697858676314
1779966156.5049174,41.14985600509049,-8.701511148713838,55.659635404124856
1779966156.5447574,41.14985707133018,-8.70151081740722,55.6700698165223
1779966156.5846498,41.149858134017336,-8.701510483190354,55.680604794994
1779966156.6245766,41.149859193149595,-8.701510148551238,55.69145927205682
1779966156.6644864,41.14986025768256,-8.701509817838295,55.70215323846787
1779966156.704409,41.149861311362606,-8.701509482025214,55.71364026796073
1779966156.7443209,41.14986237187912,-8.701509147577301,55.7247080616653
1779966156.7845266,41.149863425004746,-8.701508808502522,55.73678816575557
1779966156.8247933,41.14986447298146,-8.701508462876028,55.749513995833695
1779966156.86489,41.149865525346556,-8.70150811112329,55.761992362327874
1779966156.904868,41.149866566328996,-8.7015077448748,55.774961668998
1779966156.9448214,41.149867613406734,-8.701507367142455,55.7873250907287
1779966156.9847078,41.14986865771117,-8.701506977813416,55.79920389968902
1779966157.0246003,41.14986970221839,-8.70150658826778,55.81038638111204
1779966157.0645003,41.14987075677158,-8.701506207924679,55.821181289851665
1779966157.1043897,41.14987180605026,-8.701505828889086,55.83139174524695
1779966157.1445456,41.14987286745451,-8.701505456093773,55.8404523730278
1779966157.1847897,41.149873930320695,-8.701505082791531,55.84835481829941
1779966157.2248747,41.149874997354615,-8.701504716083136,55.8550390265882
1779966157.2648642,41.14987607382698,-8.701504361900845,55.860959810204804
1779966157.304799,41.14987714408683,-8.70150400904042,55.866780208423734
1779966157.3447452,41.14987822251628,-8.701503661389562,55.872106921859086
1779966157.3846605,41.14987929729657,-8.701503314741196,55.877375706098974
1779966157.424547,41.14988037026344,-8.70150297008081,55.8827746193856
1779966157.4644842,41.149881445969335,-8.701502628654847,55.888412286527455
1779966157.5043502,41.149882511469045,-8.701502280337298,55.894322325475514
1779966157.5446064,41.149883578425104,-8.701501922208404,55.90036747045815
1779966157.5848572,41.14988463779994,-8.701501548392564,55.906648490577936
1779966157.6249237,41.14988568861714,-8.701501156935986,55.914050358347595
1779966157.6649184,41.149886736671995,-8.701500749415002,55.92232386954129
1779966157.704863,41.14988777561114,-8.701500330615136,55.93085435591638
1779966157.7448003,41.14988881696501,-8.701499912027845,55.940407688729465
1779966157.7846937,41.14988985393864,-8.701499493504217,55.950458116829395
1779966157.824617,41.14989089100537,-8.70149907210655,55.96002966351807
1779966157.8645055,41.1498919320127,-8.70149864486206,55.96923665609211
1779966157.9044807,41.1498929690706,-8.701498212319645,55.97740986570716
1779966157.9446366,41.14989401591029,-8.70149778128861,55.98430427815765
1779966157.9848266,41.14989506567189,-8.701497341269544,55.98860145173967
1779966158.0249104,41.14989611920529,-8.701496890435415,55.99046998843551
1779966158.064866,41.14989718341259,-8.701496442669798,55.98967338632792
1779966158.1047783,41.149898255465445,-8.701495998448094,55.98482002969831
1779966158.1447074,41.149899339021516,-8.701495556629949,55.977464011870325
1779966158.1845884,41.149900429658075,-8.701495123118416,55.96679941378534
1779966158.2244902,41.14990153032248,-8.701494706790111,55.95291017461568
1779966158.2644217,41.149902641752355,-8.701494305815839,55.936903201043606
1779966158.3046398,41.14990375523774,-8.701493913239897,55.918071758933365
1779966158.344836,41.14990488055838,-8.701493534008465,55.89734774455428
1779966158.3848832,41.1499060109487,-8.701493173060252,55.87462128140032
1779966158.4248667,41.149907147963674,-8.701492834241144,55.85064555518329
1779966158.4648204,41.149908295250306,-8.701492518020386,55.825493982061744
1779966158.504745,41.149909442767054,-8.701492218565194,55.79929894953966
1779966158.5447083,41.14991059530943,-8.701491938447557,55.774323139339685
1779966158.5845919,41.14991174602987,-8.701491676165638,55.75089315418154
1779966158.6245034,41.14991289072508,-8.701491420435275,55.73040283750743
1779966158.6644034,41.14991402717668,-8.701491155651604,55.71510802023113
1779966158.7046144,41.149915146142256,-8.701490869323019,55.704851816408336
1779966158.7448387,41.14991625357134,-8.701490564311932,55.701088483445346
1779966158.7849483,41.14991734204731,-8.701490233865561,55.70444879774004
1779966158.8249445,41.14991841652901,-8.70148989263376,55.71368305105716
1779966158.8648865,41.14991948136013,-8.701489542402191,55.728904793038964
1779966158.9048107,41.14992052681753,-8.701489156287293,55.74968080967665
1779966158.9447474,41.14992156432353,-8.701488747367364,55.77459533512592
1779966158.9846344,41.14992259125157,-8.701488314430128,55.803652945905924
1779966159.024578,41.14992360397393,-8.701487858323409,55.836561975069344
1779966159.0644636,41.14992461348568,-8.701487402011269,55.87231478840113
1779966159.1043663,41.149925617017665,-8.701486937023903,55.9097318444401
1779966159.1445596,41.14992661871763,-8.701486466217064,55.949438855051994
1779966159.1847947,41.14992761201237,-8.701485969848658,55.98988365102559
1779966159.2248762,41.14992860283937,-8.701485451125425,56.030007902532816
1779966159.2648897,41.149929594754944,-8.701484926084955,56.06921861600131
1779966159.304835,41.14993058148841,-8.701484384678142,56.108094971627
1779966159.3448713,41.149931567972466,-8.701483824646068,56.145435254089534
1779966159.3847322,41.149932554907096,-8.701483249089002,56.18069052696228
1779966159.4246213,41.14993354498171,-8.701482671270286,56.21323150675744
1779966159.4645274,41.14993453747461,-8.701482081982967,56.24342518951744
1779966159.5044112,41.14993552739945,-8.701481469541672,56.270095935091376
1779966159.5443718,41.14993652998743,-8.701480858004766,56.292073637247086
1779966159.5846605,41.149937536481666,-8.7014802481369,56.310173648409545
1779966159.6251001,41.1499385435605,-8.701479633721013,56.32503325585276
1779966159.6650255,41.149939558870614,-8.701479017888575,56.33492131438106
1779966159.7049422,41.149940583847396,-8.701478407094513,56.339131353423
1779966159.7448664,41.1499416200928,-8.701477812002961,56.33874732814729
1779966159.784764,41.14994265844023,-8.701477222723828,56.334238844923675
1779966159.8246717,41.149943706733005,-8.701476632245534,56.32371705118567
1779966159.8645904,41.149944771155134,-8.701476045880888,56.305842832662165
1779966159.9044943,41.14994584394281,-8.701475470514922,56.28240838646889
1779966159.9444833,41.14994692611607,-8.701474913824525,56.25444910489023
1779966159.984343,41.14994801981181,-8.701474379781194,56.22091844305396
1779966160.024631,41.14994912658037,-8.701473859236193,56.18080001231283
1779966160.064817,41.14995024272038,-8.701473347008944,56.135534283705056
1779966160.1048374,41.14995136633605,-8.701472855985628,56.08617575187236
1779966160.1448085,41.149952499833766,-8.70147239190114,56.03305018134415
1779966160.1847265,41.14995364054626,-8.701471944123735,55.976486639119685
1779966160.2246845,41.149954784991415,-8.701471510229759,55.9185048006475
1779966160.2645583,41.14995593165029,-8.701471102497253,55.86039457004517
1779966160.3044288,41.14995707762873,-8.701470719952615,55.80401190277189
1779966160.3443067,41.14995821555009,-8.701470343718348,55.751428719609976
1779966160.3846016,41.149959345862385,-8.701469985331151,55.704039762727916
1779966160.4248307,41.149960465742396,-8.701469650550155,55.663814440369606
1779966160.4648888,41.149961572611616,-8.701469320403282,55.63232443481684
1779966160.5048835,41.14996266621811,-8.701468975632975,55.60886866226792
1779966160.5449393,41.149963747300795,-8.701468609320429,55.59300579596311
1779966160.5848258,41.14996482465199,-8.70146823671778,55.583636516705155
1779966160.6247323,41.14996590251831,-8.701467855940736,55.5782531844452
1779966160.6646452,41.14996697722526,-8.701467449986163,55.57675616350025
1779966160.7045507,41.14996805290213,-8.701467021323245,55.578483442775905
1779966160.7445061,41.149969130994506,-8.701466573416061,55.58146536722779
1779966160.7843964,41.14997021045579,-8.70146611511519,55.587051609531045
1779966160.8242986,41.149971289892335,-8.701465660671847,55.5967060662806
1779966160.86458,41.14997236620273,-8.701465197169275,55.60924012865871
1779966160.9047947,41.149973445160576,-8.701464711873971,55.623440586961806
1779966160.944876,41.14997451944171,-8.701464207543982,55.639530098065734
1779966160.9848633,41.14997559379603,-8.701463698128167,55.65798977110535
1779966161.0248535,41.1499766626586,-8.701463177762164,55.67886793240905
1779966161.064807,41.149977725323,-8.701462640584948,55.702049061656
1779966161.104689,41.14997879103018,-8.701462094586365,55.72509590815753
1779966161.1446066,41.14997984429171,-8.701461544127067,55.75209463387728
1779966161.1844988,41.14998088872698,-8.701460983848536,55.78117198962718
1779966161.2244077,41.14998192374529,-8.701460400772834,55.810958351008594
1779966161.264338,41.14998294148895,-8.701459793020017,55.84322164300829
1779966161.3045883,41.14998394900884,-8.701459178760983,55.87723795603961
1779966161.3448615,41.149984945259696,-8.701458569763869,55.91222513280809
1779966161.384887,41.14998593030618,-8.701457956157586,55.94826250895858
1779966161.4248693,41.149986904778,-8.701457337464188,55.98529915045947
1779966161.4649205,41.149987872495565,-8.701456720484986,56.02153666410595
1779966161.504795,41.14998883525914,-8.701456100940336,56.05785205680877
1779966161.5447311,41.149989789014235,-8.701455483671811,56.09381632972509
1779966161.5846007,41.14999074219041,-8.701454866519635,56.12832478620112
1779966161.6245174,41.1499916944745,-8.701454249344126,56.160762888379395
1779966161.6644452,41.149992644100664,-8.7014536320451,56.19136853236705
1779966161.7043521,41.14999359716147,-8.701453013758712,56.219680349342525
1779966161.7447298,41.14999455288544,-8.701452405413313,56.24445463810116
1779966161.7848802,41.149995513496066,-8.70145179211775,56.26590272504836
1779966161.8248928,41.149996481183216,-8.701451177620775,56.28306407574564
1779966161.8648708,41.14999745961792,-8.701450570702303,56.2943775318563
1779966161.904838,41.14999845110037,-8.70144996727395,56.30073344986886
1779966161.9447625,41.14999944618491,-8.701449384533563,56.30291439220309
1779966161.9846573,41.150000457343985,-8.701448815852006,56.29960372298956
1779966162.0245798,41.150001484087,-8.701448259921884,56.28892541397363
1779966162.0644965,41.15000251683777,-8.701447713699466,56.273066462017596
1779966162.1043754,41.150003562470324,-8.701447170901494,56.251361940056086
1779966162.1443963,41.15000461938583,-8.701446653876584,56.22288019116968
1779966162.1847072,41.15000568879659,-8.701446143411134,56.18778292182833
1779966162.224896,41.15000676602348,-8.7014456350433,56.14697249606252
1779966162.2649183,41.15000784904734,-8.70144514558902,56.100506386719644
1779966162.3048608,41.15000894288227,-8.701444668404903,56.04969858471304
1779966162.344846,41.150010033403234,-8.70144420335072,55.995195602066815
1779966162.384775,41.15001112445132,-8.701443741909817,55.93887442536652
1779966162.4246767,41.15001221125522,-8.701443289891689,55.88193231727928
1779966162.464629,41.15001328563467,-8.701442841237874,55.826304806396365
1779966162.50453,41.15001435105371,-8.701442380801428,55.77365156635642
1779966162.544459,41.150015398156775,-8.701441923794924,55.724764480255544
1779966162.5844257,41.150016427916775,-8.701441459318909,55.68315968569368
1779966162.6243594,41.1500174409437,-8.701440980252796,55.64792729727924
1779966162.6643047,41.15001844131716,-8.701440488515729,55.61664458923042
1779966162.7046852,41.15001944388297,-8.701439997498582,55.58968347590417
1779966162.7448685,41.15002044580854,-8.701439545181804,55.56716978456825
1779966162.7849128,41.1500214526422,-8.701439107868422,55.54785302001983
1779966162.8249424,41.15002246301446,-8.701438653904209,55.5310512855649
1779966162.864929,41.15002347171092,-8.70143819459351,55.515797110274434
1779966162.9048579,41.15002449230273,-8.701437745405595,55.50368888583034
1779966162.9448059,41.15002551270719,-8.701437307025161,55.49381819088012
1779966162.9846926,41.1500265402306,-8.701436850143544,55.4846823560074
1779966163.0245934,41.15002757413625,-8.701436383315283,55.477090052329004
1779966163.0645533,41.150028609181085,-8.701435936957477,55.47177668940276
1779966163.1044142,41.15002966085563,-8.70143549823368,55.468188411556184
1779966163.144658,41.15003071053338,-8.701435050292574,55.46641354635358
1779966163.1848278,41.150031767648194,-8.701434594234328,55.46568002644926
1779966163.224883,41.15003283664831,-8.701434156991683,55.466285086236894
1779966163.2649145,41.15003390873356,-8.70143373823647,55.468754143454134
1779966163.3048072,41.15003498964123,-8.701433310948158,55.472545647993684
1779966163.3447165,41.15003607307911,-8.701432885496763,55.47636261675507
1779966163.3845856,41.15003716025784,-8.701432463987304,55.48200458846986
1779966163.4244773,41.15003824673313,-8.701432048289226,55.49015967361629
1779966163.464365,41.150039324419396,-8.701431627103704,55.50069467537105
1779966163.5044622,41.15004038674824,-8.701431166630957,55.515816600993276
1779966163.5449057,41.15004143436521,-8.70143068770786,55.53436158876866
1779966163.5849195,41.15004246949618,-8.70143020012712,55.55713096726686
1779966163.6249378,41.15004348877768,-8.701429700642484,55.585064148530364
1779966163.664865,41.150044495243385,-8.701429189254618,55.61585483793169
1779966163.7047431,41.150045493566786,-8.701428664508702,55.649900149554014
1779966163.7447588,41.1500464831687,-8.701428141796452,55.6868451051414
1779966163.784594,41.15004746594134,-8.701427606718068,55.72559721209109
1779966163.8244762,41.15004844561065,-8.701427055852383,55.764839299954474
1779966163.864372,41.15004941909413,-8.70142648350043,55.80406516697258
1779966163.9046745,41.150050389308404,-8.701425887714466,55.8435118123889
1779966163.9448857,41.150051362290405,-8.701425300091623,55.88182600028813
1779966163.9848971,41.150052335310995,-8.701424704611467,55.919780251570046
1779966164.0248992,41.1500533090727,-8.701424098096025,55.956110200844705
1779966164.0648856,41.150054288295244,-8.701423499909287,55.989875711500645
1779966164.104778,41.150055274491855,-8.701422900202468,56.022184123285115
